,Comparison,Slope,R_squared,P_value
256,ALDH3A1,-0.04284487789649664,0.00012651469524192706,0.8769456486366682
780,BAP1,0.000145953150050234,0.00038716943659631404,0.8773531834327069
606,GAPDH,0.14527984442450248,0.00011594503853172485,0.8806261240269431
799,USF2,0.00020630206410336902,0.00012032310069631184,0.8812353716916355
603,EP300,-0.0005561200441310505,0.00011390877282997179,0.8831910523676498
774,GNB4,0.0006512251608530411,0.00010882687518691242,0.8846177526344593
617,PLXNA2,-0.005793342120756044,0.0001985854643762651,0.8849068383194915
30,HSPA8,0.03250149235889634,0.00010601543296259527,0.8858157813463707
104,SLIT2,0.0001521370318099729,0.0005080706214285658,0.8873264023043245
691,EIF4EBP1,0.021832826514397514,0.00010395985218947114,0.8892553570882246
815,UBE2C,0.002398005978322942,0.00017541376976730442,0.8897670011336066
191,FTL,0.00443840173845227,9.748768992545768e-05,0.8913171593398329
423,NPC2,-0.0023715850119445294,9.462398982222744e-05,0.892085226841522
828,ARF6,0.002055425321700427,9.435343875905579e-05,0.8925143681986127
840,SHC1,-0.0008503404219543325,9.265095417199692e-05,0.893756668479206
310,MAP3K6,0.0003843296679269677,0.00010098739392181368,0.8968244144520972
592,FLNC,-0.023775416671302743,8.618726574297776e-05,0.8969805048102438
24,BCAN,0.008918115201127416,0.0064335826296998706,0.8979835559933824
431,RAB8A,-0.0014999259191076303,6.780359145826006e-05,0.9085717231274735
568,AHR,0.0004693634451988855,9.217911701489711e-05,0.911011455631433
258,CLTCL1,-0.003709844734026716,0.00012730280662123227,0.9112884208897056
254,PTEN,-0.0038849074639393214,0.0003288003004516796,0.917655200591795
566,MAP2K5,-0.00023511925793944004,0.0014193484445243643,0.9177044698684148
670,AKT2,-0.0004883236207244149,5.690207626919038e-05,0.9177302886397922
51,CTNNA2,0.003623552626181648,4.742253976217736e-05,0.924873045326122
714,ACTN1,-0.0030005520783557295,4.5241714683886415e-05,0.9252625198036575
35,NR3C1,0.0013467255837784104,4.7279195668826206e-05,0.9278332017464793
493,NF2,-0.00021351143990830309,6.028678588825168e-05,0.9290506244354775
820,SLC2A4,0.009002856570396123,0.00017851354039409022,0.9297749331278415
579,BLK,0.010694145820365007,3.986690343168062e-05,0.9305536493818698
455,SLC39A11,0.0013038109801080603,4.58673074020033e-05,0.9307794982270549
614,PKLR,0.016349473484314352,5.381629783182722e-05,0.931697102653757
332,ITGAM,0.0019446155976293091,3.792726386803454e-05,0.9319061611351915
838,GSTT2,0.000912407177923871,4.2700852781328824e-05,0.9338162559124115
846,SMAD1,0.00044558561822138844,3.297369379677287e-05,0.9364984559447181
581,FKBP5,-0.0002898763514116767,3.2616001251119475e-05,0.9365165549004406
732,CD47,-0.0017709570756010852,3.228282751882565e-05,0.936840953810946
109,CFL2,-0.015995952047136473,3.1068708639805074e-05,0.9380375860806967
181,NOS1,0.00033776076145280445,3.7524158930035814e-05,0.9391103128438953
698,CREBBP,-0.0004379952839800671,3.427737066406116e-05,0.9395995077663979
382,LDHB,0.01838576309359115,2.9009290474682454e-05,0.9401224490835443
624,CBR3,-0.0028476354708481446,2.8668743146253672e-05,0.9406272289241357
655,NCOA3,-3.821103756669948e-05,8.403689054619527e-05,0.9413080769798962
474,CAV3,-0.0038202715326996874,4.794336845211933e-05,0.9419757462566858
217,ITGA1,-0.0003113244799472474,2.6824036998448968e-05,0.9425657861636454
52,NOTCH3,-0.0008529777054470936,2.475549183283648e-05,0.9461175903356013
819,MMP9,-0.0036537250946488756,2.0618269538112033e-05,0.949506121628652
352,ACTB,0.12027678162278822,1.8045169855223844e-05,0.9527579169650275
765,GNG5,-0.0005386389080965225,1.9041447143382162e-05,0.9532498704673845
719,TXNRD1,-0.005192741613411272,1.7647752623102772e-05,0.9532804334881839
666,TNK1,-0.0005926138207453954,2.8505469964082836e-05,0.9536527555571819
2,NFKBIA,0.000985910466427913,0.00010614526426952223,0.9538849654882586
498,PXN,-0.0005931299812790509,1.4783473518785958e-05,0.9572356040697634
520,PKN2,-0.002197906752177576,1.477744297578818e-05,0.9572443189939271
287,NOS3,-0.00021904610430126319,0.0001438760059905871,0.9577491558114091
349,NEDD4,0.0004438504218414162,1.3970924802325734e-05,0.9586404672876632
660,NCK1,0.00026431439273561777,9.09270451142759e-06,0.9665418857946384
657,GAS6,7.76626210255896e-05,2.9844405011456658e-05,0.9678290095634611
839,VGLL4,-8.745139938151977e-05,2.1072771771313003e-05,0.9694722214055355
553,RASA1,0.0002268720405602647,5.930451171736097e-06,0.9735407398579582
512,SLC6A6,-2.8632925481152207e-05,1.9592835655132113e-05,0.9736932356465153
317,MAPK8,-0.00013472674238795352,6.680396250637285e-06,0.9738782139984257
852,TPI1,0.00669861278806566,4.87806685255775e-06,0.9754271056010999
334,GNB3,0.0016751668701302557,4.639361736861368e-06,0.9760356919963249
288,MAPK13,-0.00027304543149128023,2.9932195199182982e-06,0.9807996582439281
823,MAP4K4,0.0018979978424519827,2.862034277666939e-06,0.9811766023640026
537,FANCI,-6.523726484419018e-05,4.474699152632695e-06,0.9823397711689059
195,SMAD3,-0.00019033040250441996,2.2441220065403992e-06,0.9833316556076525
353,TGFA,-6.351789890772393e-05,2.781126108337948e-05,0.9863581973460462
327,PRKAB2,0.00016927593517813722,1.412565640105555e-06,0.9869463933487794
369,CYP1B1,-4.186520525847699e-05,2.555284020595935e-06,0.9909362708713793
461,ITGB4,-0.0005524491830180531,2.617307694515946e-07,0.994307221103347
692,ICAM1,-8.734569652968767e-05,4.381065753830165e-08,0.9976708907751941
808,PTPRA,0.00028216357755296735,4.142398577911076e-08,0.997904567831615
790,CDK1,1.2938185323585827e-05,1.2258821809893062e-08,0.9988296824575941
628,FABP1,,0.0,
