,Comparison,Slope_Gbm,R_squared_gbm,P_value_Gbm,Slope_kidney,R_squared_kidney,P_value_kidney,Slope_Endo,R_squared_Endo,P_value_Endo,Slope_Ovar,R_squared_Ovar,P_value_Ovar,Slope_Brca,R_squared_Brca,P_value_Brca,Slope_Luad,R_squared_Luad,P_value_Luad,Slope_hnscc,R_squared_hnscc,P_value_hnscc
1019,DOCK1,-0.020674200324030948,0.013934126293553454,0.2215280416265589,0.061630487798599524,0.01709769818031117,0.19021308246392246,0.3395682298260543,0.1871404418060432,6.134846453550736e-08,0.4514375781183562,0.334566578490568,1.5675563160105722e-10,0.029917046860343417,0.00378543319982564,0.5136254344804394,-0.09360303923842124,0.03782429410903991,0.004386209097781146,-0.04046640061769472,0.0026394963756052946,0.4733853857567642
1020,DOCK1,-0.020674200324030948,0.013934126293553454,0.2215280416265589,0.061630487798599524,0.01709769818031117,0.19021308246392246,0.3395682298260543,0.1871404418060432,6.134846453550736e-08,0.4514375781183562,0.334566578490568,1.5675563160105722e-10,0.029917046860343417,0.00378543319982564,0.5136254344804394,-0.09360303923842124,0.03782429410903991,0.004386209097781146,-0.04046640061769472,0.0026394963756052946,0.4733853857567642
1021,DOCK1,-0.020674200324030948,0.013934126293553454,0.2215280416265589,0.061630487798599524,0.01709769818031117,0.19021308246392246,0.3395682298260543,0.1871404418060432,6.134846453550736e-08,0.4514375781183562,0.334566578490568,1.5675563160105722e-10,0.029917046860343417,0.00378543319982564,0.5136254344804394,-0.09360303923842124,0.03782429410903991,0.004386209097781146,-0.04046640061769472,0.0026394963756052946,0.4733853857567642
1022,DOCK1,-0.020674200324030948,0.013934126293553454,0.2215280416265589,0.061630487798599524,0.01709769818031117,0.19021308246392246,0.3395682298260543,0.1871404418060432,6.134846453550736e-08,0.4514375781183562,0.334566578490568,1.5675563160105722e-10,0.029917046860343417,0.00378543319982564,0.5136254344804394,-0.09360303923842124,0.03782429410903991,0.004386209097781146,-0.04046640061769472,0.0026394963756052946,0.4733853857567642
1023,DOCK1,-0.020674200324030948,0.013934126293553454,0.2215280416265589,0.061630487798599524,0.01709769818031117,0.19021308246392246,0.3395682298260543,0.1871404418060432,6.134846453550736e-08,0.4514375781183562,0.334566578490568,1.5675563160105722e-10,0.029917046860343417,0.00378543319982564,0.5136254344804394,-0.09360303923842124,0.03782429410903991,0.004386209097781146,-0.04046640061769472,0.0026394963756052946,0.4733853857567642
1024,DOCK1,-0.020674200324030948,0.013934126293553454,0.2215280416265589,0.061630487798599524,0.01709769818031117,0.19021308246392246,0.3395682298260543,0.1871404418060432,6.134846453550736e-08,0.4514375781183562,0.334566578490568,1.5675563160105722e-10,0.029917046860343417,0.00378543319982564,0.5136254344804394,-0.09360303923842124,0.03782429410903991,0.004386209097781146,-0.04046640061769472,0.0026394963756052946,0.4733853857567642
1025,DOCK1,-0.020674200324030948,0.013934126293553454,0.2215280416265589,0.061630487798599524,0.01709769818031117,0.19021308246392246,0.3395682298260543,0.1871404418060432,6.134846453550736e-08,0.4514375781183562,0.334566578490568,1.5675563160105722e-10,0.029917046860343417,0.00378543319982564,0.5136254344804394,-0.09360303923842124,0.03782429410903991,0.004386209097781146,-0.04046640061769472,0.0026394963756052946,0.4733853857567642
1026,DOCK1,-0.020674200324030948,0.013934126293553454,0.2215280416265589,0.061630487798599524,0.01709769818031117,0.19021308246392246,0.3395682298260543,0.1871404418060432,6.134846453550736e-08,0.4514375781183562,0.334566578490568,1.5675563160105722e-10,0.029917046860343417,0.00378543319982564,0.5136254344804394,-0.09360303923842124,0.03782429410903991,0.004386209097781146,-0.04046640061769472,0.0026394963756052946,0.4733853857567642
1027,LAMC3,-0.04482818334942844,0.0139329947240027,0.22154693509985954,-0.7827187473959569,0.3897071172543795,2.3582705983502667e-22,0.4560201753680722,0.1234193863964913,1.578604016314261e-05,0.3382474238773742,0.03572622174778064,0.08134401478463843,0.012602991806687228,6.188477737296307e-05,0.9541134434223696,-0.19351815285051227,0.030312875472522243,0.010911775163947415,-0.003169551321854257,0.012944103233246091,0.34130622374446684
1028,RAPGEF2,-0.05034581610370787,0.013916506634364044,0.22182244803176784,0.4806225335123508,0.6171596315267172,6.805326674279727e-42,0.045497665855663866,0.012355401141676324,0.18472472039131688,-0.11956207986295304,0.0214216642287982,0.1401494459768863,0.12966752082155025,0.10252686620737927,0.00048565135035773553,-0.032016357829511316,0.005958342231088389,0.26203236306541194,-0.0011521493856147915,0.018551730997305727,0.5354643604671738
1029,CDKN2B,0.09822323024367306,0.052797170961364576,0.22190258968867996,,,,,,,,,,,,,-0.022623038076712967,0.001175598280753315,0.648642372969634,0.02087709032841851,0.15699124077719895,0.00015909190690125915
1030,FGF13,-0.1241153690317106,0.08118091025543255,0.2233748274781697,,,,0.4425013369357632,0.10906590839368926,0.06488706899280887,,,,,,,,,,,,
1031,GNB3,-0.10510225881608032,0.05228616429829163,0.22421503677767388,-0.3290648045294945,0.17227655782253096,1.7718621448780869e-09,0.029251381280439432,0.000173716283337155,0.9731535110182288,0.4014654206455537,0.18673048382688248,5.166218191871162e-06,,,,,,,0.0016751668701302555,4.639361736861367e-06,0.9760356919963248
1032,GNAQ,-0.04981177200512022,0.01375486564901942,0.22454502854291455,-0.1004385121045587,0.080722823116304,5.950170623621161e-05,0.5211747781542423,0.3856009217104131,1.0168819755117432e-16,0.6415066289499208,0.3412555357811908,9.323434733193559e-11,-0.1159003133132252,0.0299145573800596,0.06453506339337686,-0.17347720140833509,0.02156826168830946,0.03216222896346334,-0.011004877878811985,0.010711285739356523,0.1531341615062322
1033,FGF1,0.03987515174100454,0.013725785425318136,0.22503903049499036,-1.4484179941808972,0.734552441115208,3.3718318220927377e-57,0.016590478888182842,0.00022873417819871275,0.8617865272482713,,,,0.17595394339019832,0.03302528958475676,0.05192558744956696,0.11787115773172845,0.01591445835767189,0.0788623215512336,,,
1034,KEAP1,0.023527597157921968,0.013600786011804368,0.2271772074252664,0.046768033770530015,0.01596354772808297,0.07917753473284214,-0.017561644060482023,0.001478032583067214,0.6473184016536848,0.1913446987283612,0.0374094428024485,0.050286357182765716,0.14372805079369805,0.0614268929522198,0.007571505717033251,-0.02078541783183144,0.0019926804224854977,0.5169973974865796,0.0032575258389403393,0.0021952808548769505,0.5209210775038695
1035,CDH20,0.06248110323160964,0.01356971017144233,0.22771251497577086,,,,,,,,,,,,,,,,,,
1036,TSC1,-0.028287604022613995,0.013559534716318532,0.2278881215783148,-0.2980096242312064,0.33848003886636097,5.320349936286731e-05,0.027905862778274167,0.0038016175517576545,0.4628649062461832,0.14491204311220954,0.033956077070932435,0.06241718446318505,-0.08933183290138852,0.05287788642391252,0.01342672212276597,-0.044690007198409584,0.018054310516877184,0.05018752094360899,-0.011829814250267615,0.0038514446229538563,0.4145687248503386
1037,TSC1,-0.028287604022613995,0.013559534716318532,0.2278881215783148,-0.2980096242312064,0.33848003886636097,5.320349936286731e-05,0.027905862778274167,0.0038016175517576545,0.4628649062461832,0.14491204311220954,0.033956077070932435,0.06241718446318505,-0.08933183290138852,0.05287788642391252,0.01342672212276597,-0.044690007198409584,0.018054310516877184,0.05018752094360899,-0.011829814250267615,0.0038514446229538563,0.4145687248503386
1038,BCL2L11,0.06936930117711185,0.07935979068768466,0.22886868488022946,-0.040372955447182265,0.0071536665140047185,0.34638336227388555,-0.06479511539717593,0.003703216291225157,0.5257754500846643,-0.06553093344697862,0.0034811914683110464,0.5538443854275277,-0.24229477085919696,0.1445210628110649,9.566637546137751e-05,,,,,,
1039,CTNNA3,-0.061573426894628185,0.013437884955021342,0.2300000651830852,,,,-0.16716084945864307,0.005758309917052411,0.5610737651739515,,,,,,,,,,,,
1040,SYNGAP1,-0.09490250242059438,0.013397696742058172,0.23070288330164304,,,,,,,-0.5115492001757201,0.11347398897763193,0.0029252696396539577,-0.1557137779131309,0.013420868195965368,0.2176053296535868,,,,,,
1041,NOTCH3,0.034898688310605615,0.01338537897511409,0.2309188107950971,0.034094369954611334,0.0016723735104663595,0.5712900093705293,0.049298454173687535,0.005850352538841711,0.3621966290833345,0.18542820233323964,0.0288056050583598,0.08654194627980649,0.15171725622062854,0.06850311925374432,0.004720395155406242,-0.033721194965985225,0.004367977068327721,0.33708758324367805,-0.0008529777054470936,2.475549183283648e-05,0.9461175903356012
1042,DAB2IP,-0.0309110822171254,0.01336486258238052,0.23127899343998856,0.6505399697165577,0.4925740580075921,0.05233276613726957,0.02266151327236609,0.002069763021376669,0.5881918011228449,0.03710983682860135,0.003077401206110806,0.5778275475834254,,,,-0.06055815585287429,0.005967056786182978,0.2616827072563778,-0.0019221050744388435,0.004361717871951386,0.3770575389660173
1043,DAB2IP,-0.0309110822171254,0.01336486258238052,0.23127899343998856,0.6505399697165577,0.4925740580075921,0.05233276613726957,0.02266151327236609,0.002069763021376669,0.5881918011228449,0.03710983682860135,0.003077401206110806,0.5778275475834254,,,,-0.06055815585287429,0.005967056786182978,0.2616827072563778,-0.0019221050744388435,0.004361717871951386,0.3770575389660173
1044,KTN1,0.022423610223813104,0.013242175809771377,0.2334469104060439,-0.4587660616277061,0.6433300078562646,7.445013765012834e-45,0.0812016002693272,0.02413519218495253,0.06298205884843698,0.0015894139833897926,5.3387055105554165e-06,0.9815198493557548,-0.242165517914982,0.1302185990547994,7.437269128307709e-05,0.192461752505175,0.1028733476562742,1.7496141925905238e-06,0.014571402385401102,0.013764388472519049,0.10061385290944123
1045,PFN1,-0.03583652196511256,0.01316299139739386,0.2348590217950831,0.4465880134594715,0.6979252732267098,8.469103278681949e-52,-0.2192359474853403,0.10006642088640844,0.00011219650917857214,-0.2179238082238854,0.060543869400143537,0.012232308127894527,0.10793989763755626,0.09186003073991447,0.0009929697086931242,-0.1213174737797505,0.15014601703343514,4.852741302057737e-09,-0.11088420079548283,0.00020536829107948583,0.8415815655102371
1046,SSH3,0.02756701204972443,0.013146042420274628,0.23516260248137655,0.2334846153123798,0.29458135123715434,2.956793183266978e-16,-0.013472989283691695,0.0005009963658970356,0.7900175530470857,0.468763085510554,0.11951584421087308,0.0003479541808622332,-0.2907367720071641,0.10252436758718428,0.0004857329140580299,0.060652770741224514,0.015960443809036617,0.06572064356262734,-0.006409565905475857,0.015452698861114113,0.08178669607943342
1047,SRF,-0.029229234900136732,0.013131386771266252,0.23542548505512714,0.7768477735511171,0.3220184589586265,1.4682637019055403e-16,0.03771768782164811,0.000611839042971493,0.7685419310948133,0.0636920634513211,0.001060147661431942,0.7660018559729062,0.16643699890378616,0.04630743318009283,0.02091079205010518,-0.21076095844542014,0.10245648668991786,2.8880640861268863e-06,,,
1048,FAM91A1,-0.01421400787910108,0.013112634977904174,0.23576235459359765,0.12037582090024787,0.1440156854369539,4.8396473641186525e-08,-0.1297377122038874,0.09101290909108893,0.00023818054742658735,-0.08184016452531966,0.018336055095326428,0.17263463113004526,-0.04622123326677198,0.014231327087439181,0.20413366675555528,0.11975321615570605,0.06546362716994188,0.00015988426736492006,0.016119616984192568,0.05417776845426179,0.001715640361436385
1049,BDNF,0.0815246578592494,0.013049095736846024,0.2369081161722898,,,,,,,,,,,,,,,,,,
1050,SGK2,-0.05839056554012523,0.029583158902917364,0.23731162018925545,-0.6240712470547145,0.4504662737758596,9.325256001276056e-27,-0.18917151422732648,0.029223211333065005,0.2303723863757182,,,,,,,,,,,,
1051,RPS6KB2,-0.028524945202426582,0.013016567937947122,0.23749725116724374,0.4542154702602455,0.5822788431076211,1.0145457113645986e-36,-0.038211366843191284,0.004627398627404613,0.4178686810753538,0.040078964792113515,0.0010435113016589326,0.7459929696050076,0.034960725661996865,0.004774686633748575,0.4630778917843997,0.1186390306835543,0.051570877309923976,0.0008422449734738964,-0.002119682539507737,0.005865439160395693,0.35487719346412816
1052,COL9A3,0.07690319926377681,0.02426392951296158,0.23876050432296406,,,,,,,,,,0.2252963251855987,0.036594137096716856,0.14667554629015142,,,,0.0078125752098556,0.054485914684904616,0.5455414266716376
1053,PPP2R5D,-0.03259577470223134,0.012909675648417395,0.23944567575103884,0.26811557820040705,0.491251697510627,5.4458890752945634e-30,-0.012951223755168616,0.0005816378725182258,0.7741693799972338,-0.040941892198951085,0.0046700519677965934,0.4927819198755863,0.008815879733670826,0.00042154244520224926,0.8275900260111928,,,,-0.007316867129523434,0.008120332538398627,0.210271889588098
1054,GNG11,-0.04583565797862652,0.014203402668790834,0.2400189996667072,0.3602046763706074,0.21918022344521085,5.841960497410808e-12,0.2783257156650098,0.026888002392107552,0.04954494775747242,1.2813742777803685,0.33858409433602005,1.1480335984831694e-10,0.04702837466589298,0.0036001444825224365,0.6042042728464975,-0.4003315965607028,0.03481408608410741,0.017436578225836462,-0.021277800812459842,0.09220811524828873,0.000361416052272842
1055,MAP3K5,-0.028203669217398086,0.012850340754222485,0.24053551474500506,0.24902809707551765,0.4015148592943944,3.5622231776391747e-23,0.07248710397508909,0.007549609737915003,0.3004193438367697,0.250552516895367,0.1249931245110892,0.00024895251653201577,0.07232822621092401,0.013728266985355252,0.2123763919932906,0.019821389075589217,0.0018613608268943109,0.5311542479747934,-0.006753172381360768,0.000846315077609779,0.6848851121659529
1056,LAMTOR3,-0.016937993506683204,0.012818064775959785,0.241130851481506,-0.0589509108123486,0.04175755495973304,0.00426257281210923,-0.2590542975761164,0.1801182523908606,1.1502544725147943e-07,-0.144605069214365,0.03902805145942305,0.04547255915797666,0.057873966514921174,0.015390279255080746,0.18651974274266214,-0.06942762711703243,0.016116775598088932,0.06440172849301422,-0.02273317729053087,0.006475082898571728,0.2609887558088209
1057,GSTM3,0.054960964104001926,0.012798208506324236,0.241497985227961,-1.2133736923870166,0.5417525168039136,2.272785127305265e-34,-0.2259182753099792,0.024391579939666428,0.06158245728477281,0.7913413504210629,0.1748327466337351,1.1084501736158802e-05,-0.5401941286394909,0.10942673759404044,0.00030518451147600707,-0.16008625797203452,0.015080529469146262,0.07369909558250548,0.06610493769816865,0.024524950850297333,0.027974922989729128
1058,LRP6,0.028592465741759686,0.02010972842805464,0.2451065706343937,0.0552456918030098,0.00833342623326837,0.6713982572534059,0.1276056612173194,0.03794514750044913,0.026956380298779253,0.5352053023157703,0.10235405585218754,0.0009865896377981595,0.1704804196756224,0.0170523770688086,0.26744543611786703,-0.1617177784125573,0.02500781420947285,0.030198021283302907,,,
1059,MAPK8IP1,0.029496931474508593,0.012473604163820214,0.2475964492503686,,,,,,,,,,0.5072862271752434,0.07059624081222675,0.004105268424629397,-0.406805693291514,0.04801019290099938,0.001978132238376256,,,
1060,CTGF,-0.03684766722469985,0.012458023997311805,0.2478938118672961,-0.7056041909201735,0.4556126610512696,3.758030610452104e-27,-0.031660861857338574,0.0008981971473328502,0.7214025359025178,0.26091915335366683,0.022037771736994092,0.1510770492963965,0.35617757393463445,0.1072552270962803,0.0003532979944249169,-0.08197934322375967,0.008511600518161994,0.17978883975486548,-0.0008278186719251,0.0004671429731394777,0.8318378087548602
1061,SSPN,-0.06600927419254116,0.013824363598857652,0.2489006572902073,,,,,,,-0.3112434904476325,0.008913410580161553,0.7185313710840838,,,,,,,-0.012897180865095064,0.0572514195558605,0.03868763988825937
1062,EML4,-0.02753475444570552,0.012214845210065885,0.2525917274405029,0.140549985470706,0.16958417661402111,2.438149887276171e-09,0.0034996314227852703,2.2781578974796868e-05,0.9547226774408946,-0.09300396723063878,0.015171084382387666,0.21515345652310544,0.17017155453846627,0.1312416166423059,6.934519170588273e-05,0.19980839497580705,0.13004929955162686,6.112256770164052e-08,0.0369688267475586,0.026199415236617517,0.02341802910871216
